user_id,item_id,interaction_type,created_at
650009,645285,3,1486456788
217809,645285,3,1486457088
1031599,645285,3,1486284288
583289,645285,3,1486369788
1776839,645285,3,1486370688
33369,645285,3,1486370388
237539,645285,3,1486369488
1646259,645285,3,1486283388
388929,645285,3,1486455888
398499,645285,3,1486283388
484089,645285,3,1486456788
938649,645285,3,1486456188
1538999,645285,3,1486456788
892459,645285,3,1486369488
1682059,645285,3,1486456788
1570869,645285,3,1486283388
1737709,645285,3,1486370388
886389,645285,3,1486457088
586359,645285,3,1486370688
1779709,645285,3,1486370688
833339,645285,3,1486370388
1219889,645285,3,1486369788
1152979,645285,3,1486283388
2267939,645285,3,1486370688
1665859,645285,3,1486283388
118199,645285,3,1486283088
797889,645285,3,1486369488
174939,645285,3,1486370688
1393559,645285,3,1486370388
968859,645285,3,1486369488
1992259,645285,3,1486284288
345359,645285,3,1486284288
104699,645285,3,1486284288
161639,645285,3,1486283388
349919,645285,3,1486370388
1597699,645285,3,1486284288
1027789,645285,3,1486456788
948099,645285,3,1486456188
1330939,645285,3,1486457088
1144009,645285,3,1486455888
912939,645285,3,1486370388
2298359,645285,3,1486283088
747069,645285,3,1486369488
112629,645285,3,1486369488
67309,645285,3,1486283088
1619579,645285,3,1486456788
897099,645285,3,1486455888
1451569,645285,3,1486455888
529119,645285,3,1486370688
456809,645285,3,1486456788
492259,645285,3,1486369488
1354949,645285,3,1486284288
2034719,645285,3,1486370388
360359,645285,3,1486455888
1879189,645285,3,1486456188
925419,645285,3,1486455888
30269,645285,3,1486284288
1198349,645285,3,1486283088
2096299,645285,3,1486283988
1264839,645285,3,1486456188
1397359,645285,3,1486283988
1219109,645285,3,1486369488
1602339,645285,3,1486369488
2159389,645285,3,1486369788
272789,645285,3,1486456188
1596419,645285,3,1486283988
218789,645285,3,1486370688
2132419,645285,3,1486457088
1934599,645285,3,1486284288
2125969,645285,3,1486370388
1397459,645285,3,1486457088
367479,645285,3,1486456188
238639,645285,3,1486283388
1243199,645285,3,1486370688
628019,645285,3,1486370388
2144299,645285,3,1486284288
384049,645285,3,1486284288
791619,645285,3,1486456188
1699819,645285,3,1486369488
1837789,645285,3,1486457088
1381459,645285,3,1486456188
1532909,645285,3,1486370388
577409,645285,3,1486283388
260749,645285,3,1486456188
869639,645285,3,1486283988
1097409,645285,3,1486456188
768299,645285,3,1486369788
1930009,645285,3,1486284288
837149,645285,3,1486283388
265959,645285,3,1486283088
525129,645285,3,1486283388
2033089,645285,3,1486284288
359799,645285,3,1486370388
837399,645285,3,1486455888
2317649,645285,3,1486457088
1585959,645285,3,1486369788
1424889,645285,3,1486370688
1876659,645285,3,1486283988
117009,645285,3,1486370388
920669,645285,3,1486283988
1007389,645285,3,1486369788
391919,645285,3,1486456188
1976299,645285,3,1486284288
537229,645285,3,1486284288
2338589,645285,3,1486283388
2239229,645285,3,1486456188
1707529,645285,3,1486456188
2239489,645285,3,1486283388
771029,645285,3,1486283388
1828499,645285,3,1486369788
2229289,645285,3,1486369788
2157719,645285,3,1486456188
874489,645285,3,1486284288
290559,645285,3,1486370388
706589,645285,3,1486283088
830839,645285,3,1486284288
1086989,645285,3,1486370388
535079,645285,3,1486369788
1752109,645285,3,1486455888
1369539,645285,3,1486456788
898039,645285,3,1486370688
1289799,645285,3,1486370688
1216629,645285,3,1486457088
783469,645285,3,1486456188
770359,645285,3,1486284288
2065679,645285,3,1486456188
31629,645285,3,1486455888
1580279,645285,3,1486369788
192299,645285,3,1486283388
1281089,645285,3,1486370688
908819,645285,3,1486283388
1827899,645285,3,1486370388
985669,645285,3,1486456788
620309,645285,3,1486456188
684019,645285,3,1486369488
2303439,645285,3,1486369788
898779,645285,3,1486456788
1118079,645285,3,1486369488
2097889,645285,3,1486283988
350379,645285,3,1486369488
900959,645285,3,1486283088
1062349,645285,3,1486370688
1286559,645285,3,1486369788
133309,645285,3,1486370688
602119,645285,3,1486369788
30439,645285,3,1486284288
759159,645285,3,1486456188
886499,645285,3,1486283388
799589,645285,3,1486283988
1132329,645285,3,1486370688
1683399,645285,3,1486283988
1611799,645285,3,1486283988
2014289,645285,3,1486369788
1653929,645285,3,1486369788
234869,645285,3,1486456188
1419809,645285,3,1486283388
266209,645285,3,1486369788
1212969,645285,3,1486283088
325189,645285,3,1486455888
1513209,645285,3,1486283388
1680529,645285,3,1486284288
1559819,645285,3,1486283388
3649,645285,3,1486283388
1776249,645285,3,1486370388
1766199,645285,3,1486456188
1899369,645285,3,1486370688
1753819,645285,3,1486283388
68469,645285,3,1486456188
829519,645285,3,1486369788
406869,645285,3,1486370688
1658739,645285,3,1486456788
825109,645285,3,1486456788
32279,645285,3,1486283388
299869,645285,3,1486369488
1784789,645285,3,1486456788
36099,645285,3,1486283388
1604239,645285,3,1486370688
266489,645285,3,1486283988
1117859,645285,3,1486283988
775919,645285,3,1486283088
1713831,645285,3,1486455888
2049551,645285,3,1486283988
403531,645285,3,1486283988
967271,645285,3,1486283988
1660421,645285,3,1486369788
1790501,645285,3,1486283988
1518711,645285,3,1486369788
1217571,645285,3,1486283388
1426981,645285,3,1486455888
291671,645285,3,1486370388
2145151,645285,3,1486370388
1810001,645285,3,1486284288
1810761,645285,3,1486284288
198571,645285,3,1486283988
1540621,645285,3,1486456188
226101,645285,3,1486283088
398561,645285,3,1486369488
1812351,645285,3,1486455888
1897601,645285,3,1486369788
2048961,645285,3,1486283088
670981,645285,3,1486370388
54141,645285,3,1486455888
685331,645285,3,1486369788
1185471,645285,3,1486283988
685241,645285,3,1486456188
510021,645285,3,1486457088
1992501,645285,3,1486456188
1434131,645285,3,1486456788
41121,645285,3,1486455888
1041911,645285,3,1486369788
2279951,645285,3,1486284288
2217061,645285,3,1486370388
1730671,645285,3,1486456788
2176821,645285,3,1486370688
213771,645285,3,1486283388
1991081,645285,3,1486369788
1664851,645285,3,1486457088
2252071,645285,3,1486369788
188211,645285,3,1486369488
958661,645285,3,1486456788
289541,645285,3,1486456188
322161,645285,3,1486370388
72061,645285,3,1486456788
921041,645285,3,1486457088
1141561,645285,3,1486284288
2313941,645285,3,1486284288
1177431,645285,3,1486283388
1003891,645285,3,1486456788
139851,645285,3,1486283088
1802511,645285,3,1486283988
2253291,645285,3,1486456188
1574111,645285,3,1486369788
2101121,645285,3,1486283088
737791,645285,3,1486370388
2110481,645285,3,1486369488
1926341,645285,3,1486283088
1477361,645285,3,1486457088
46871,645285,3,1486369788
1668361,645285,3,1486370688
1826721,645285,3,1486370688
913391,645285,3,1486283988
1174481,645285,3,1486456188
2254751,645285,3,1486369788
532371,645285,3,1486370388
1985511,645285,3,1486369788
2344051,645285,3,1486456788
2046301,645285,3,1486457088
1141661,645285,3,1486283988
266521,645285,3,1486369788
187471,645285,3,1486283388
2222761,645285,3,1486283988
1830781,645285,3,1486369488
2005971,645285,3,1486370688
1026361,645285,3,1486456188
1510731,645285,3,1486455888
1833021,645285,3,1486283388
381621,645285,3,1486456188
292031,645285,3,1486455888
1156801,645285,3,1486456188
118761,645285,3,1486370388
1409491,645285,3,1486283988
910841,645285,3,1486283988
2257601,645285,3,1486457088
1797411,645285,3,1486457088
445381,645285,3,1486370388
732871,645285,3,1486455888
285261,645285,3,1486457088
2111241,645285,3,1486370688
893851,645285,3,1486456788
1408681,645285,3,1486369488
180201,645285,3,1486456788
972271,645285,3,1486456788
50371,645285,3,1486369488
1655581,645285,3,1486457088
653551,645285,3,1486369788
1975571,645285,3,1486283988
499271,645285,3,1486369788
939441,645285,3,1486283988
1779401,645285,3,1486284288
1090551,645285,3,1486456788
181261,645285,3,1486283388
1099531,645285,3,1486455888
811371,645285,3,1486283388
1341881,645285,3,1486369788
2043401,645285,3,1486370688
1649471,645285,3,1486455888
1160661,645285,3,1486456788
2157301,645285,3,1486455888
1312551,645285,3,1486283088
1429391,645285,3,1486370388
3131,645285,3,1486370388
2157501,645285,3,1486283088
2164861,645285,3,1486369788
900301,645285,3,1486283988
706051,645285,3,1486369488
82721,645285,3,1486370388
1546241,645285,3,1486283088
1847631,645285,3,1486456188
541731,645285,3,1486283088
2114151,645285,3,1486370688
1343181,645285,3,1486370388
221701,645285,3,1486456188
593551,645285,3,1486456188
276781,645285,3,1486369788
1918721,645285,3,1486370388
1084851,645285,3,1486457088
110011,645285,3,1486284288
64841,645285,3,1486370388
753431,645285,3,1486284288
1625721,645285,3,1486456188
1053251,645285,3,1486457088
2197621,645285,3,1486457088
633351,645285,3,1486283388
1354771,645285,3,1486369788
1035641,645285,3,1486283388
1650691,645285,3,1486283988
1873741,645285,3,1486456788
1019761,645285,3,1486455888
873701,645285,3,1486456188
790891,645285,3,1486456188
951231,645285,3,1486456788
2284311,645285,3,1486369788
2105421,645285,3,1486283388
1654641,645285,3,1486370688
1043201,645285,3,1486455888
2009911,645285,3,1486369488
363101,645285,3,1486369488
1554941,645285,3,1486457088
1853881,645285,3,1486456188
1296511,645285,3,1486283088
2138421,645285,3,1486283988
1688861,645285,3,1486370688
547831,645285,3,1486370388
4711,645285,3,1486283388
1497961,645285,3,1486369788
1854781,645285,3,1486456788
963851,645285,3,1486283388
975941,645285,3,1486456188
294471,645285,3,1486283388
2265501,645285,3,1486283088
2235791,645285,3,1486283988
1631421,645285,3,1486283088
361871,645285,3,1486370688
1869241,645285,3,1486370388
717691,645285,3,1486456188
312891,645285,3,1486283388
1860501,645285,3,1486369488
977271,645285,3,1486370388
993891,645285,3,1486455888
1792581,645285,3,1486283388
1313341,645285,3,1486284288
1569751,645285,3,1486456188
2266991,645285,3,1486283088
1754951,645285,3,1486370388
184541,645285,3,1486283988
1051161,645285,3,1486369788
357751,645285,3,1486370688
1252641,645285,3,1486369788
2199081,645285,3,1486456788
1618251,645285,3,1486283988
723181,645285,3,1486283088
1251191,645285,3,1486369488
401795,645285,3,1486455888
343535,645285,3,1486457088
1458785,645285,3,1486283388
296455,645285,3,1486457088
2067745,645285,3,1486369788
2187495,645285,3,1486283388
2049825,645285,3,1486369788
857755,645285,3,1486283988
119675,645285,3,1486370388
760245,645285,3,1486456188
96235,645285,3,1486369488
337945,645285,3,1486370388
995735,645285,3,1486455888
810705,645285,3,1486369788
1985445,645285,3,1486456788
1642895,645285,3,1486456788
1060415,645285,3,1486370688
235045,645285,3,1486370388
1782855,645285,3,1486283988
1242175,645285,3,1486283988
766705,645285,3,1486455888
1774625,645285,3,1486456188
2056455,645285,3,1486456788
2082505,645285,3,1486369788
383795,645285,3,1486283388
2065515,645285,3,1486456188
1747495,645285,3,1486370388
1716875,645285,3,1486283388
2051525,645285,3,1486283988
1258395,645285,3,1486369788
2258785,645285,3,1486455888
1352415,645285,3,1486457088
1755325,645285,3,1486283388
82265,645285,3,1486283988
1146475,645285,3,1486456188
1730645,645285,3,1486369788
5655,645285,3,1486370388
435325,645285,3,1486369788
1728905,645285,3,1486283388
651805,645285,3,1486456788
1217745,645285,3,1486456188
1524435,645285,3,1486369488
919215,645285,3,1486370688
1474115,645285,3,1486283388
2176445,645285,3,1486369488
1526065,645285,3,1486370388
2121015,645285,3,1486283088
673595,645285,3,1486283088
297375,645285,3,1486370688
2257875,645285,3,1486455888
596065,645285,3,1486370388
2056555,645285,3,1486369788
1632885,645285,3,1486370688
1297895,645285,3,1486283088
2335775,645285,3,1486370388
1842135,645285,3,1486457088
1694955,645285,3,1486283388
1829075,645285,3,1486283088
1925715,645285,3,1486369488
959475,645285,3,1486456788
2328445,645285,3,1486283988
1603815,645285,3,1486283988
305075,645285,3,1486369488
228825,645285,3,1486284288
691935,645285,3,1486283088
1338145,645285,3,1486283988
1740485,645285,3,1486455888
1708965,645285,3,1486369488
452705,645285,3,1486456188
854815,645285,3,1486456788
1267445,645285,3,1486457088
1963325,645285,3,1486457088
527435,645285,3,1486456788
126925,645285,3,1486283388
2024525,645285,3,1486370688
1437935,645285,3,1486369488
244105,645285,3,1486284288
419835,645285,3,1486456188
1231815,645285,3,1486456188
841345,645285,3,1486456788
31025,645285,3,1486456788
841525,645285,3,1486283388
528615,645285,3,1486369488
357015,645285,3,1486283388
1842095,645285,3,1486457088
977215,645285,3,1486369488
1797155,645285,3,1486456788
1067375,645285,3,1486284288
449575,645285,3,1486370688
655995,645285,3,1486369788
1287805,645285,3,1486370388
2097285,645285,3,1486369488
1751555,645285,3,1486455888
1502305,645285,3,1486283388
1666215,645285,3,1486369488
1751615,645285,3,1486456788
746635,645285,3,1486283988
770325,645285,3,1486456188
769895,645285,3,1486370388
1101875,645285,3,1486284288
1718975,645285,3,1486283988
1677695,645285,3,1486284288
1160115,645285,3,1486456788
898815,645285,3,1486284288
111165,645285,3,1486283088
2197665,645285,3,1486370688
1569305,645285,3,1486456788
934925,645285,3,1486456788
43205,645285,3,1486455888
1009055,645285,3,1486456788
297145,645285,3,1486456788
1978815,645285,3,1486456788
2311115,645285,3,1486455888
1955875,645285,3,1486283988
1260725,645285,3,1486284288
736915,645285,3,1486455888
1302165,645285,3,1486370388
1648355,645285,3,1486370688
220495,645285,3,1486456188
838055,645285,3,1486369488
616125,645285,3,1486370388
1579545,645285,3,1486456188
261825,645285,3,1486455888
102625,645285,3,1486283388
940295,645285,3,1486283988
1641045,645285,3,1486283388
220515,645285,3,1486456788
342055,645285,3,1486456788
405985,645285,3,1486369788
1298495,645285,3,1486369788
1075485,645285,3,1486369788
1292795,645285,3,1486283988
1826375,645285,3,1486456188
803795,645285,3,1486283988
748695,645285,3,1486456188
512535,645285,3,1486284288
1619065,645285,3,1486370688
2193695,645285,3,1486369788
2289115,645285,3,1486456788
708165,645285,3,1486369788
1025635,645285,3,1486457088
931645,645285,3,1486456788
455175,645285,3,1486456788
1304485,645285,3,1486456788
190605,645285,3,1486370688
2230195,645285,3,1486456188
1484235,645285,3,1486457088
925635,645285,3,1486369488
897225,645285,3,1486369788
2224545,645285,3,1486457088
109765,645285,3,1486369788
2322485,645285,3,1486369788
261005,645285,3,1486456188
313135,645285,3,1486369788
1465585,645285,3,1486456788
938045,645285,3,1486370388
2225815,645285,3,1486369788
409475,645285,3,1486369788
505365,645285,3,1486456788
2244965,645285,3,1486369788
2231425,645285,3,1486370388
1635215,645285,3,1486456788
647895,645285,3,1486370388
684445,645285,3,1486456188
922845,645285,3,1486369788
72545,645285,3,1486369788
781805,645285,3,1486455888
2094645,645285,3,1486455888
2169785,645285,3,1486370388
516465,645285,3,1486283388
1673055,645285,3,1486370688
955275,645285,3,1486369788
803085,645285,3,1486369788
1869435,645285,3,1486370388
1649545,645285,3,1486370088
1830905,645285,3,1486283388
2090535,645285,3,1486284288
494325,645285,3,1486457088
2011405,645285,3,1486369788
121465,645285,3,1486283088
76055,645285,3,1486370388
1831095,645285,3,1486455888
286445,645285,3,1486457088
2040195,645285,3,1486370388
745665,645285,3,1486370388
887805,645285,3,1486456188
553675,645285,3,1486369488
1792415,645285,3,1486369788
1770525,645285,3,1486369788
1369865,645285,3,1486283388
1199645,645285,3,1486283988
1981415,645285,3,1486369488
877715,645285,3,1486456788
61015,645285,3,1486283088
808382,645285,3,1486456788
2273202,645285,3,1486283388
2242242,645285,3,1486456788
490592,645285,3,1486456188
1872332,645285,3,1486456188
514722,645285,3,1486456788
1320332,645285,3,1486370388
898172,645285,3,1486369788
1134422,645285,3,1486283088
372822,645285,3,1486283388
2240102,645285,3,1486283088
163432,645285,3,1486283388
454942,645285,3,1486369788
213232,645285,3,1486283988
1233892,645285,3,1486369788
1300412,645285,3,1486283088
2100812,645285,3,1486284288
860372,645285,3,1486456188
228452,645285,3,1486283388
596612,645285,3,1486369788
320662,645285,3,1486283388
791842,645285,3,1486369788
1243292,645285,3,1486456188
237422,645285,3,1486369788
1091492,645285,3,1486370688
739062,645285,3,1486370688
1300922,645285,3,1486456788
784982,645285,3,1486457088
1134922,645285,3,1486457088
1387402,645285,3,1486455888
853842,645285,3,1486370388
402752,645285,3,1486370688
46672,645285,3,1486369788
1513252,645285,3,1486369488
1065952,645285,3,1486456188
190962,645285,3,1486369788
215912,645285,3,1486283088
787362,645285,3,1486283088
896092,645285,3,1486283388
1011212,645285,3,1486283388
1229242,645285,3,1486456188
959362,645285,3,1486456788
706772,645285,3,1486369488
2112192,645285,3,1486456188
1369202,645285,3,1486369788
1703092,645285,3,1486283988
2251492,645285,3,1486283988
2026232,645285,3,1486455888
1622312,645285,3,1486369488
903372,645285,3,1486370688
